CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
01-08-0776-46,01-603,GUATEMALA,MIXCO,COLEGIO EN COMPUTACIÓN SAN JOSÉ NO. 2,8A. AVENIDA 9-42 ZONA 1 MIXCO,41329350,ROSA ALBELIA ARDON DE MOTTA,MARÍA ELIZABETH BALÁN GÓMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,COLEGIO EN COMPUTACIÓN SAN JOSÉ NO. 2,COLEGIO,COLEGIO EN COMPUTACIÓN SAN JOSÉ NO. 2_8A._AVENIDA_9-42_ZONA_1_MIXCO,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
01-08-0778-46,01-409,GUATEMALA,MIXCO,COLEGIO TÉCNICO DE COMERCIO,5A. CALLE 1-97 COLONIA LOMAS DE SAN JACINTO ZONA 10,41118611,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,HECTOR FRANCISCO URÍAS ACÚ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,COLEGIO TÉCNICO COMERCIO,COLEGIO,COLEGIO TÉCNICO COMERCIO_5A._CALLE_1-97_COLONIA_LOMAS_DE_SAN_JACINTO_ZONA_10,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
01-08-0780-46,01-639,GUATEMALA,MIXCO,COLEGIO NAKBÉ,"KILÓMETRO 15 CARRETERA ROOSEVELT, SUPER CENTRO MOLINO, LOCAL 118 ZONA 2 MIXCO",33410013,LUDVIN RICARDO URRUTIA LORENTI,DILIA CLARISSA NORIEGA MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA OCCIDENTE,COLEGIO NAKBÉ,COLEGIO,"COLEGIO NAKBÉ_KILÓMETRO_15_CARRETERA_ROOSEVELT,_SUPER_CENTRO_MOLINO,_LOCAL_118_ZONA_2_MIXCO",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
01-08-0782-46,01-607,GUATEMALA,MIXCO,LICEO CANADIENSE SOCIEDAD ANONIMA,9A. AVENIDA 0-55/0-92 COLONIA ALVARADO ZONA 2,23750057,OLGA MARINA AJQUEJAY SALOJ DE TUBAC,SARA MARIBEL CHINCHILLA GAITÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,LICEO CANADIENSE SOCIEDAD ANONIMA,LICEO,LICEO CANADIENSE SOCIEDAD ANONIMA_9A._AVENIDA_0-55/0-92_COLONIA_ALVARADO_ZONA_2,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
01-08-0783-46,01-409,GUATEMALA,MIXCO,"LICEO CANADIENSE SOCIEDAD ANÓNIMA, BOSQUES DE SAN NICOLÁS","30 AVENIDA 5-19 ZONA 4, COLONIA BOSQUES DE SAN NICOLÁS",23750075,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,ALICIA NOEMY GÁLVEZ JIMÉNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,"LICEO CANADIENSE SOCIEDAD ANÓNIMA, BOSQUES SAN NICOLÁS",LICEO,"LICEO CANADIENSE SOCIEDAD ANÓNIMA, BOSQUES SAN NICOLÁS_30_AVENIDA_5-19_ZONA_4,_COLONIA_BOSQUES_DE_SAN_NICOLÁS",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
01-08-0789-46,01-603,GUATEMALA,MIXCO,CENTRO EDUCATIVO SANTANDER DE MIXCO,8A. AVENIDA 0-62 ZONA 1 MIXCO,59193216,ROSA ALBELIA ARDON DE MOTTA,JOSÉ DAVID GARCÍA GARMA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA OCCIDENTE,CENTRO EDUCATIVO SANTANDER MIXCO,CENTRO,CENTRO EDUCATIVO SANTANDER MIXCO_8A._AVENIDA_0-62_ZONA_1_MIXCO,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
01-08-0791-46,01-603,GUATEMALA,MIXCO,CENTRO EDUCATIVO JUAN PABLO II,FINCA EL SEMINARIO COLONIA PABLO VI  CASA 77 ZONA 7,41424090,ROSA ALBELIA ARDON DE MOTTA,LIDIA PATRICIA RODAS FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA OCCIDENTE,CENTRO EDUCATIVO JUAN PABLO II,CENTRO,CENTRO EDUCATIVO JUAN PABLO II_FINCA_EL_SEMINARIO_COLONIA_PABLO_VI__CASA_77_ZONA_7,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
01-08-0796-46,01-639,GUATEMALA,MIXCO,COLEGIO NAKBÉ,"KILÓMETRO 15 CARRETERA ROOSEVELT, SUPER CENTRO MOLINO, LOCAL 118 ZONA 2 MIXCO",33410013,LUDVIN RICARDO URRUTIA LORENTI,DILIA CLARISSA NORIEGA MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA OCCIDENTE,COLEGIO NAKBÉ,COLEGIO,"COLEGIO NAKBÉ_KILÓMETRO_15_CARRETERA_ROOSEVELT,_SUPER_CENTRO_MOLINO,_LOCAL_118_ZONA_2_MIXCO",CENTRAL,PRIVADO_MONOLINGUE_A_DISTANCIA
01-08-0797-46,01-639,GUATEMALA,MIXCO,COLEGIO NAKBÉ,"KILÓMETRO 15 CARRETERA ROOSEVELT, SUPER CENTRO MOLINO, LOCAL 118 ZONA 2 MIXCO",33410013,LUDVIN RICARDO URRUTIA LORENTI,DILIA CLARISSA NORIEGA MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,GUATEMALA OCCIDENTE,COLEGIO NAKBÉ,COLEGIO,"COLEGIO NAKBÉ_KILÓMETRO_15_CARRETERA_ROOSEVELT,_SUPER_CENTRO_MOLINO,_LOCAL_118_ZONA_2_MIXCO",CENTRAL,PRIVADO_MONOLINGUE_A_DISTANCIA
01-08-0799-46,01-603,GUATEMALA,MIXCO,COLEGIO CRISTIANO ELIM,3A. AVENIDA 11-42 ZONA 3,24370113,ROSA ALBELIA ARDON DE MOTTA,MARIA DEL CARMEN GONZÁLEZ ALVAREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA OCCIDENTE,COLEGIO CRISTIANO ELIM,COLEGIO,COLEGIO CRISTIANO ELIM_3A._AVENIDA_11-42_ZONA_3,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
01-08-0803-46,01-401,GUATEMALA,MIXCO,COLEGIO CRISTIANO JESÚS DE NAZARETH,"3A. CALLE 5-37 ZONA 3,  COLONIA NUEVA MONSERRAT",24310466,IXMUCANE ALDANA VILLAVICENCIO,ENMA DEONICIA CULAJAY COTOL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,COLEGIO CRISTIANO JESÚS NAZARETH,COLEGIO,"COLEGIO CRISTIANO JESÚS NAZARETH_3A._CALLE_5-37_ZONA_3,__COLONIA_NUEVA_MONSERRAT",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
01-08-0805-46,01-603,GUATEMALA,MIXCO,COLEGIO PROYECTO EDUCATIVO FUTURISTA,4A. AVENIDA 1-86 COLONIA BELÉN ZONA 7,43557577,ROSA ALBELIA ARDON DE MOTTA,FELIX RODOLFO HERRERA CORZO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,COLEGIO PROYECTO EDUCATIVO FUTURISTA,COLEGIO,COLEGIO PROYECTO EDUCATIVO FUTURISTA_4A._AVENIDA_1-86_COLONIA_BELÉN_ZONA_7,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
01-08-0806-46,01-409,GUATEMALA,MIXCO,COLEGIO DE INFORMÁTICA IMB-PC,"4A.  CALLE 18-50, SECTOR B-6, CIUDAD SAN CRISTÓBAL, ZONA 8 MIXCO",23279500,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,JESSICA LORENA PAZ ARDÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA OCCIDENTE,COLEGIO INFORMÁTICA IMB-PC,COLEGIO,"COLEGIO INFORMÁTICA IMB-PC_4A.__CALLE_18-50,_SECTOR_B-6,_CIUDAD_SAN_CRISTÓBAL,_ZONA_8_MIXCO",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
01-08-0808-46,01-639,GUATEMALA,MIXCO,COLEGIO TÉCNICO EN INFORMÁTICA,"9A CALLE ""A"" 0-52, ZONA 4, COLONIA MONSERRAT I",24370378,LUDVIN RICARDO URRUTIA LORENTI,CELESTINO MIGUEL TEMAJ PABLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,GUATEMALA OCCIDENTE,COLEGIO TÉCNICO EN INFORMÁTICA,COLEGIO,"COLEGIO TÉCNICO EN INFORMÁTICA_9A_CALLE_""A""_0-52,_ZONA_4,_COLONIA_MONSERRAT_I",CENTRAL,PRIVADO_MONOLINGUE_A_DISTANCIA
01-08-0810-46,01-639,GUATEMALA,MIXCO,COLEGIO FINALE,"23 CALLE 14-58 ZONA 4, CONDADO EL NARANJO, EDIFICIO CRECE 1, NIVEL 11",41865285,LUDVIN RICARDO URRUTIA LORENTI,BARBARA MARROQUIN COBAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA OCCIDENTE,COLEGIO FINALE,COLEGIO,"COLEGIO FINALE_23_CALLE_14-58_ZONA_4,_CONDADO_EL_NARANJO,_EDIFICIO_CRECE_1,_NIVEL_11",CENTRAL,PRIVADO_MONOLINGUE_A_DISTANCIA
01-08-0811-46,01-639,GUATEMALA,MIXCO,COLEGIO FINALE,"23 CALLE 14-58 ZONA 4, CONDADO EL NARANJO, EDIFICIO CRECE 1, NIVEL 11",41865285,LUDVIN RICARDO URRUTIA LORENTI,BARBARA MARROQUIN COBAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,GUATEMALA OCCIDENTE,COLEGIO FINALE,COLEGIO,"COLEGIO FINALE_23_CALLE_14-58_ZONA_4,_CONDADO_EL_NARANJO,_EDIFICIO_CRECE_1,_NIVEL_11",CENTRAL,PRIVADO_MONOLINGUE_A_DISTANCIA
01-08-0816-46,01-608,GUATEMALA,MIXCO,CENTRO EDUCATIVO HOSANNA,"6A. AVENIDA 22-44, SECTOR 2, SAN JOSÉ LA COMUNIDAD ZONA 10 MIXCO",54101818,EDGAR ALBERTO SIMON CHALI,JOEL MIZRAIM CANO TORRES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,CENTRO EDUCATIVO HOSANNA,CENTRO,"CENTRO EDUCATIVO HOSANNA_6A._AVENIDA_22-44,_SECTOR_2,_SAN_JOSÉ_LA_COMUNIDAD_ZONA_10_MIXCO",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
01-08-0818-46,01-603,GUATEMALA,MIXCO,INSTITUTO TECNOLÓGICO DOCTOR THEO BLOEM,BOULEVARD PRINCIPAL 72-70 ZONA 6 MIXCO,24849751,ROSA ALBELIA ARDON DE MOTTA,LUCY ESTELA CASTELLANOS MONZÓN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,INSTITUTO TECNOLÓGICO DOCTOR THEO BLOEM,INSTITUTO,INSTITUTO TECNOLÓGICO DOCTOR THEO BLOEM_BOULEVARD_PRINCIPAL_72-70_ZONA_6_MIXCO,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
01-08-0819-46,01-601,GUATEMALA,MIXCO,LICEO IRLANDÉS,7A. AVENIDA 4-62 COLONIA LA BRIGADA ZONA 7,37730121,CLAUDIO DANIEL YAC OROZCO,LILIAN YOLANDA RODRIGUEZ PINTO DE CASTRO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,LICEO IRLANDÉS,LICEO,LICEO IRLANDÉS_7A._AVENIDA_4-62_COLONIA_LA_BRIGADA_ZONA_7,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-08-0822-46,01-602,GUATEMALA,MIXCO,CENTRO EDUCATIVO SAN JOSÉ,"5A. AVENIDA 16-86, COLONIA COLINAS DE MINERVA ZONA 11",42708303,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,MIRIAM MÉNDEZ VÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,CENTRO EDUCATIVO SAN JOSÉ,CENTRO,"CENTRO EDUCATIVO SAN JOSÉ_5A._AVENIDA_16-86,_COLONIA_COLINAS_DE_MINERVA_ZONA_11",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
01-08-0823-46,01-603,GUATEMALA,MIXCO,CENTRO EDUCATIVO REAL ESPAÑA,"8A. AVENIDA 0 CALLE ""D"" 0-41 ZONA 1",24386539,ROSA ALBELIA ARDON DE MOTTA,ANTONIETA VELÁSQUEZ AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA OCCIDENTE,CENTRO EDUCATIVO REAL ESPAÑA,CENTRO,"CENTRO EDUCATIVO REAL ESPAÑA_8A._AVENIDA_0_CALLE_""D""_0-41_ZONA_1",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
01-08-0825-46,01-603,GUATEMALA,MIXCO,CENTRO DE DESARROLLO EDUCATIVO SAN JOSÉ,"7A. CALLE 4-09 COLONIA JARDINES DE SAN JUAN II, ZONA 7",24329922,ROSA ALBELIA ARDON DE MOTTA,KAROL ALEJANDRA CHÁVEZ JIMÉNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA OCCIDENTE,CENTRO DESARROLLO EDUCATIVO SAN JOSÉ,CENTRO,"CENTRO DESARROLLO EDUCATIVO SAN JOSÉ_7A._CALLE_4-09_COLONIA_JARDINES_DE_SAN_JUAN_II,_ZONA_7",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
01-08-0827-46,01-602,GUATEMALA,MIXCO,INSTITUTO TECNOLÓGICO ISAAC NEWTON,"LOTE 24 MANZANA 30, PROYECTO II COLONIA CIUDAD SATÉLITE, ZONA 9 MIXCO",52028373,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,YAKELIN ESTHER VASQUEZ HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,GUATEMALA OCCIDENTE,INSTITUTO TECNOLÓGICO ISAAC NEWTON,INSTITUTO,"INSTITUTO TECNOLÓGICO ISAAC NEWTON_LOTE_24_MANZANA_30,_PROYECTO_II_COLONIA_CIUDAD_SATÉLITE,_ZONA_9_MIXCO",CENTRAL,PRIVADO_MONOLINGUE_A_DISTANCIA
01-08-0828-46,01-602,GUATEMALA,MIXCO,INSTITUTO TECNOLÓGICO ISAAC NEWTON,"LOTE 24 MANZANA 30, PROYECTO II COLONIA CIUDAD SATÉLITE, ZONA 9 MIXCO",52028373,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,YAKELIN ESTHER VASQUEZ HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA OCCIDENTE,INSTITUTO TECNOLÓGICO ISAAC NEWTON,INSTITUTO,"INSTITUTO TECNOLÓGICO ISAAC NEWTON_LOTE_24_MANZANA_30,_PROYECTO_II_COLONIA_CIUDAD_SATÉLITE,_ZONA_9_MIXCO",CENTRAL,PRIVADO_MONOLINGUE_A_DISTANCIA
01-08-0832-46,01-623,GUATEMALA,MIXCO,LICEO CRISTIANO VERDAD LCV MIXCO,15 AVENIDA 1-72 COLONIA VALLE DEL SOL ZONA 4,22939829,FEDERICO ESTUARDO IRUNGARAY SAMAYOA,EVELIN KAROLAY FIGUERÓA CIFUENTES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,LICEO CRISTIANO VERDAD LCV MIXCO,LICEO,LICEO CRISTIANO VERDAD LCV MIXCO_15_AVENIDA_1-72_COLONIA_VALLE_DEL_SOL_ZONA_4,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-08-0835-46,01-409,GUATEMALA,MIXCO,INSTITUTO MIXTO EL EDÉN,"BOULEVARD EL CAMINERO 11-85, SAN JOSÉ LAS ROSAS ZONA 6",34148450,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,EDILIO MARCO MEOÑO CÁRDENAS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,INSTITUTO EL EDÉN,INSTITUTO,"INSTITUTO EL EDÉN_BOULEVARD_EL_CAMINERO_11-85,_SAN_JOSÉ_LAS_ROSAS_ZONA_6",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
01-08-0836-46,01-602,GUATEMALA,MIXCO,COLEGIO BROWNS,6A. AVENIDA 7-05 COLONIA NUEVA MONSERRAT ZONA 3,24456481,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,JUAN GÓMEZ BERNAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,COLEGIO BROWN'S,COLEGIO,COLEGIO BROWN'S_6A._AVENIDA_7-05_COLONIA_NUEVA_MONSERRAT_ZONA_3,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
01-08-0844-46,01-616,GUATEMALA,MIXCO,COLEGIO INTERECO,14 CALLE O BULEVAR ALAMEDAS 36-51 ZONA 6 DE MIXCO ALAMEDAS DE YUMAR,22934200,RENE SAZO NAVICHOQUE,MARLYN BEATRIZ NORIEGA OVALLE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO INTERECO,COLEGIO,COLEGIO INTERECO_14_CALLE_O_BULEVAR_ALAMEDAS_36-51_ZONA_6_DE_MIXCO_ALAMEDAS_DE_YUMAR,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-08-0846-46,01-602,GUATEMALA,MIXCO,COLEGIO MIXTO INFANTE DEL MILAGRO,"SECCIÓN Q LOTE 146, COLONIA EL MILAGRO ZONA 6 MIXCO",32838857,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,SERGIO AMILCAR MORALES ESQUIVEL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,COLEGIO INFANTE DEL MILAGRO,COLEGIO,"COLEGIO INFANTE DEL MILAGRO_SECCIÓN_Q_LOTE_146,_COLONIA_EL_MILAGRO_ZONA_6_MIXCO",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
01-08-0849-46,01-639,GUATEMALA,MIXCO,COLEGIO VIRTUAL E-LEARNING FOR LIFE,"6A. AVENIDA ""A"" 0-42 ZONA 2, COLONIA EL TESORO",23084800,LUDVIN RICARDO URRUTIA LORENTI,GERALD PETER SCHAEFFER GARCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,GUATEMALA OCCIDENTE,COLEGIO VIRTUAL E-LEARNING FOR LIFE,COLEGIO,"COLEGIO VIRTUAL E-LEARNING FOR LIFE_6A._AVENIDA_""A""_0-42_ZONA_2,_COLONIA_EL_TESORO",CENTRAL,PRIVADO_MONOLINGUE_A_DISTANCIA
01-08-0850-46,01-639,GUATEMALA,MIXCO,COLEGIO LEHNSEN,"12 AVENIDA 18-79 ZONA 7, COLONIA SAN IGNACIO",24613900,LUDVIN RICARDO URRUTIA LORENTI,XIOMARA ISABEL MARTÍNEZ DÍAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA OCCIDENTE,COLEGIO LEHNSEN,COLEGIO,"COLEGIO LEHNSEN_12_AVENIDA_18-79_ZONA_7,_COLONIA_SAN_IGNACIO",CENTRAL,PRIVADO_MONOLINGUE_A_DISTANCIA
01-08-0853-46,01-608,GUATEMALA,MIXCO,COLEGIO MIXTO SUPÉRATE,25 CA. 04-20 INTERIOR ZONA 10 SAN JOSÉ LA COMUNIDAD,55365962,EDGAR ALBERTO SIMON CHALI,MARLENY DE JESÚS DE LEÓN ALVARADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,COLEGIO SUPÉRATE,COLEGIO,COLEGIO SUPÉRATE_25_CA._04-20_INTERIOR_ZONA_10_SAN_JOSÉ_LA_COMUNIDAD,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-08-0859-46,01-639,GUATEMALA,MIXCO,COLEGIO LEHNSEN ROOSEVELT,"12 AVENIDA. 18-79, ZONA 7, COLONIA SAN IGNACIO",24613900,LUDVIN RICARDO URRUTIA LORENTI,XIOMARA ISABEL MARTÍNEZ DÍAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE,COLEGIO LEHNSEN ROOSEVELT,COLEGIO,"COLEGIO LEHNSEN ROOSEVELT_12_AVENIDA._18-79,_ZONA_7,_COLONIA_SAN_IGNACIO",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL
01-08-0863-46,01-639,GUATEMALA,MIXCO,COLEGIO ESCOLARIS,"KILÓMETRO. 19.5 CARRETERA ROOSEVELT 7-55,  ZONA 1",23271111,LUDVIN RICARDO URRUTIA LORENTI,WHENDOLYN BETSABE ESTRADA CANIZALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA OCCIDENTE,COLEGIO ESCOLARIS,COLEGIO,"COLEGIO ESCOLARIS_KILÓMETRO._19.5_CARRETERA_ROOSEVELT_7-55,__ZONA_1",CENTRAL,PRIVADO_MONOLINGUE_A_DISTANCIA
01-08-0865-46,01-602,GUATEMALA,MIXCO,CENTRO EDUCATIVO FE Y ARMONÍA,"22 CA. 12-30 ZONA 10, COLONIA LAS MARAVILLAS (SAN JOSÉ LA COMUNIDAD) MIXCO",52923380,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,PEDRO ISIDRO RODRIGUEZ ARANA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,CENTRO EDUCATIVO FE ARMONÍA,CENTRO,"CENTRO EDUCATIVO FE ARMONÍA_22_CA._12-30_ZONA_10,_COLONIA_LAS_MARAVILLAS_(SAN_JOSÉ_LA_COMUNIDAD)_MIXCO",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
01-08-0866-46,01-602,GUATEMALA,MIXCO,INSTITUTO TECNOLÓGICO EN EDUCACIÓN INTEGRAL MIXCO A LA VANGUARDIA,3ERA. CALLE 8-12 ZONA 1 MIXCO,31397792,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,NORA ELIZABETH CRISPÍN FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA OCCIDENTE,INSTITUTO TECNOLÓGICO EN EDUCACIÓN INTEGRAL MIXCO A LA VANGUARDIA,INSTITUTO,INSTITUTO TECNOLÓGICO EN EDUCACIÓN INTEGRAL MIXCO A LA VANGUARDIA_3ERA._CALLE_8-12_ZONA_1_MIXCO,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
01-08-0869-46,01-603,GUATEMALA,MIXCO,ACADEMIA COMERCIAL E INSTITUTO LOURDES,"5A. AVENIDA 6-51 ""A"" ZONA 1",55319926,ROSA ALBELIA ARDON DE MOTTA,ESTEBAN TOCON XICAY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,ACADEMIA COMERCIAL E LOURDES,INSTITUTO,"ACADEMIA COMERCIAL E LOURDES_5A._AVENIDA_6-51_""A""_ZONA_1",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
