CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
01-16-0118-46,01-508,GUATEMALA,VILLA CANALES,COLEGIO BILINGÜE INTERNACIONAL MANOS A LA OBRA,"4A. CALLE 6-22, SECTOR LOS MANZANILLOS, ZONA 3",66328839,MANUEL MARIA CANO CASTRO,NILSA CAROLINA HERNÁNDEZ MOLINA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO BILINGÜE INTERNACIONAL MANOS A LA OBRA,COLEGIO,"COLEGIO BILINGÜE INTERNACIONAL MANOS A LA OBRA_4A._CALLE_6-22,_SECTOR_LOS_MANZANILLOS,_ZONA_3",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-16-0119-46,01-625,GUATEMALA,VILLA CANALES,LICEO DEL SUR,5A. CALLE 2-80 ZONA 1 ALDEA BOCA DEL MONTE,66272688,BRYAN ONELL GAITAN RODRIGUEZ,ILEANA GRISELDA ELÍAS ALVARADO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,LICEO DEL SUR,LICEO,LICEO DEL SUR_5A._CALLE_2-80_ZONA_1_ALDEA_BOCA_DEL_MONTE,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-16-0130-46,01-217,GUATEMALA,VILLA CANALES,LICEO EN COMPUTACIÓN MONTREAL,"5A. AVENIDA ""CALLE"" 4-65 ZONA 2 ALDEA BOCA DEL MONTE",22352699,CARLOS ANIBAL LOPEZ,MARÍA ANTOLINA TECÚN RODRÍGUEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,LICEO EN COMPUTACIÓN MONTREAL,LICEO,"LICEO EN COMPUTACIÓN MONTREAL_5A._AVENIDA_""CALLE""_4-65_ZONA_2_ALDEA_BOCA_DEL_MONTE",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-16-0137-46,01-405,GUATEMALA,VILLA CANALES,COLEGIO MIXTO SANTA ELENA DEL SUR,6A. AVENIDA 3-29 ZONA 1 SANTA ELENA BARILLAS,66324319,BLANCA SARAI GUTIERREZ PINEDA,JUAN FRANCISCO PINEDA ALFARO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,COLEGIO SANTA ELENA DEL SUR,COLEGIO,COLEGIO SANTA ELENA DEL SUR_6A._AVENIDA_3-29_ZONA_1_SANTA_ELENA_BARILLAS,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-16-0138-46,01-645,GUATEMALA,VILLA CANALES,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DORIS LEONOR ZUNUN CARRERA,3A. CALLE 3-37 ZONA 1 BOCA DEL MONTE GUATEMALA,42084839,ALBA MARICELA JOR PORTILLO,EVERTH ALEXANDER MORALES OCHOA,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DORIS LEONOR ZUNUN CARRERA,INSTITUTO,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DORIS LEONOR ZUNUN CARRERA_3A._CALLE_3-37_ZONA_1_BOCA_DEL_MONTE_GUATEMALA,CENTRAL,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
01-16-0140-46,01-217,GUATEMALA,VILLA CANALES,COLEGIO ELI,"KILÓMETRO 16.5 CARRETERA A VILLA CANALES, LOTE 30 MANZANA A CONDOMINIO VILLAS DEL SUR GUATEMALA",66691550,CARLOS ANIBAL LOPEZ,DORIS ISABEL OLIVA ALDANA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO ELI,COLEGIO,"COLEGIO ELI_KILÓMETRO_16.5_CARRETERA_A_VILLA_CANALES,_LOTE_30_MANZANA_A_CONDOMINIO_VILLAS_DEL_SUR_GUATEMALA",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-16-0142-46,01-217,GUATEMALA,VILLA CANALES,COLEGIO ELI,"KILÓMETRO 16.5 CARRETERA A VILLA CANALES, LOTE 30 MANZANA A CONDOMINIO VILLAS DEL SUR GUATEMALA",66691550,CARLOS ANIBAL LOPEZ,DORIS ISABEL OLIVA ALDANA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO ELI,COLEGIO,"COLEGIO ELI_KILÓMETRO_16.5_CARRETERA_A_VILLA_CANALES,_LOTE_30_MANZANA_A_CONDOMINIO_VILLAS_DEL_SUR_GUATEMALA",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-16-0143-46,01-217,GUATEMALA,VILLA CANALES,INSTITUTO TECNOLÓGICO MUNICIPAL,3A. CALLE 1-43 ZONA 2 GUATEMALA,63358181,CARLOS ANIBAL LOPEZ,BRENDA CORINA LÓPEZ SERRANO,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA ORIENTE,INSTITUTO TECNOLÓGICO MUNICIPAL,INSTITUTO,INSTITUTO TECNOLÓGICO MUNICIPAL_3A._CALLE_1-43_ZONA_2_GUATEMALA,CENTRAL,MUNICIPAL_MONOLINGUE_DIARIO(REGULAR)
01-16-0144-46,01-217,GUATEMALA,VILLA CANALES,INSTITUTO TECNOLÓGICO MUNICIPAL,3A. CALLE 1-43 ZONA 2 GUATEMALA,63358181,CARLOS ANIBAL LOPEZ,MARÍA DE LOS ANGELES TOT GONZÁLEZ,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA ORIENTE,INSTITUTO TECNOLÓGICO MUNICIPAL,INSTITUTO,INSTITUTO TECNOLÓGICO MUNICIPAL_3A._CALLE_1-43_ZONA_2_GUATEMALA,CENTRAL,MUNICIPAL_MONOLINGUE_DIARIO(REGULAR)
01-16-0145-46,01-217,GUATEMALA,VILLA CANALES,INSTITUTO TECNOLÓGICO MUNICIPAL,3A. CALLE 1-43 ZONA 2 GUATEMALA,63358181,CARLOS ANIBAL LOPEZ,MARÍA DE LOS ANGELES TOT GONZÁLEZ,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA ORIENTE,INSTITUTO TECNOLÓGICO MUNICIPAL,INSTITUTO,INSTITUTO TECNOLÓGICO MUNICIPAL_3A._CALLE_1-43_ZONA_2_GUATEMALA,CENTRAL,MUNICIPAL_MONOLINGUE_DIARIO(REGULAR)
01-16-0146-46,01-217,GUATEMALA,VILLA CANALES,INSTITUTO TECNOLÓGICO MUNICIPAL,3A. CALLE 1-43 ZONA 2 GUATEMALA,66358181,CARLOS ANIBAL LOPEZ,BRENDA CORINA LÓPEZ SERRANO,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA ORIENTE,INSTITUTO TECNOLÓGICO MUNICIPAL,INSTITUTO,INSTITUTO TECNOLÓGICO MUNICIPAL_3A._CALLE_1-43_ZONA_2_GUATEMALA,CENTRAL,MUNICIPAL_MONOLINGUE_DIARIO(REGULAR)
01-16-0150-46,01-217,GUATEMALA,VILLA CANALES,COLEGIO TÉCNICO SUIZO,2A. CALLE 1-38 ZONA 1 GUATEMALA,53894435,CARLOS ANIBAL LOPEZ,"BRAYAN O""NELL GAITÁN RODRIGUEZ",DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO TÉCNICO SUIZO,COLEGIO,COLEGIO TÉCNICO SUIZO_2A._CALLE_1-38_ZONA_1_GUATEMALA,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-16-0151-46,01-217,GUATEMALA,VILLA CANALES,COLEGIO TÉCNICO SUIZO,2A. CALLE 1-38 ZONA 1 GUATEMALA,53894435,CARLOS ANIBAL LOPEZ,BRYAN O`NELL GAITÁN RODRÍGUEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO TÉCNICO SUIZO,COLEGIO,COLEGIO TÉCNICO SUIZO_2A._CALLE_1-38_ZONA_1_GUATEMALA,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-16-0153-46,01-625,GUATEMALA,VILLA CANALES,COLEGIO TECNOLÓGICO CANALEÑO,1RA. AVENIDA 2-99 ZONA 1  VILLA CANALES GUATEMALA,42170461,BRYAN ONELL GAITAN RODRIGUEZ,GENCIS YOHANA SOLÍS ORTIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO TECNOLOGICO CANALEÑO,COLEGIO,COLEGIO TECNOLOGICO CANALEÑO_1RA._AVENIDA_2-99_ZONA_1__VILLA_CANALES_GUATEMALA,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-16-0158-46,01-217,GUATEMALA,VILLA CANALES,LICEO MONTEALTO,"1A. AVENIDA ""D"" 7-37 COLONIA LA JOYA ZONA 3 ALDEA BOCA DEL MONTE",24480895,CARLOS ANIBAL LOPEZ,DALILA NOEMI VANEGAS GONZÁLEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,LICEO MONTEALTO,LICEO,"LICEO MONTEALTO_1A._AVENIDA_""D""_7-37_COLONIA_LA_JOYA_ZONA_3_ALDEA_BOCA_DEL_MONTE",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-16-0163-46,01-625,GUATEMALA,VILLA CANALES,COLEGIO DE INFORMÁTICA AVANZADA COMPUCEIC,6A. CALLE 2-35 ZONA 1 BOCA DEL MONTE GUATEMALA,24496307,BRYAN ONELL GAITAN RODRIGUEZ,IRIS MARÍA GÁLVEZ CHACÓN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO INFORMATICA AVANZADA COMPUCEIC,COLEGIO,COLEGIO INFORMATICA AVANZADA COMPUCEIC_6A._CALLE_2-35_ZONA_1_BOCA_DEL_MONTE_GUATEMALA,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-16-0164-46,01-625,GUATEMALA,VILLA CANALES,COLEGIO DE INFORMÁTICA AVANZADA COMPUCEIC,6A CALLE 2-35 ZONA 1  BOCA DEL MONTE GUATEMALA,24496307,BRYAN ONELL GAITAN RODRIGUEZ,IRIS MARÍA GÁLVEZ CHACÓN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO INFORMATICA AVANZADA COMPUCEIC,COLEGIO,COLEGIO INFORMATICA AVANZADA COMPUCEIC_6A_CALLE_2-35_ZONA_1__BOCA_DEL_MONTE_GUATEMALA,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-16-0170-46,01-405,GUATEMALA,VILLA CANALES,COLEGIO MIXTO SANTA ELENA DEL SUR,6A. AVENIDA 3-29 ZONA 1 ALDEA SANTA ELENA BARILLAS,66324319,BLANCA SARAI GUTIERREZ PINEDA,JUAN FRANCISCO PINEDA ALFARO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA ORIENTE,COLEGIO SANTA ELENA DEL SUR,COLEGIO,COLEGIO SANTA ELENA DEL SUR_6A._AVENIDA_3-29_ZONA_1_ALDEA_SANTA_ELENA_BARILLAS,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
01-16-0173-46,01-405,GUATEMALA,VILLA CANALES,LICEO PREUNIVERSITARIO DE INFORMÁTICA Y TECNOLOGÍA,1A. AVENIDA 1-41 ZONA 2 ALDEA EL PORVENIR,56985536,BLANCA SARAI GUTIERREZ PINEDA,WILMAN ANTONIO GALINDO LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA ORIENTE,LICEO PREUNIVERSITARIO INFORMÁTICA TECNOLOGÍA,LICEO,LICEO PREUNIVERSITARIO INFORMÁTICA TECNOLOGÍA_1A._AVENIDA_1-41_ZONA_2_ALDEA_EL_PORVENIR,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
01-16-0175-46,01-405,GUATEMALA,VILLA CANALES,CENTRO EDUCATIVO INTEGRAL COMPUTARIZADO,6A. CALLE 2-35 ZONA 1 BOCA DEL MONTE,24496307,BLANCA SARAI GUTIERREZ PINEDA,IRIS MARÍA GÁLVEZ CHACÓN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA ORIENTE,CENTRO EDUCATIVO INTEGRAL COMPUTARIZADO,CENTRO,CENTRO EDUCATIVO INTEGRAL COMPUTARIZADO_6A._CALLE_2-35_ZONA_1_BOCA_DEL_MONTE,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
01-16-0177-46,01-405,GUATEMALA,VILLA CANALES,COLEGIO INTEGRAL CANALEÑO DR. JUAN JOSÉ ARÉVALO BERMEJO,3A. AVENIDA 2-09 ZONA 1,66350259,BLANCA SARAI GUTIERREZ PINEDA,CELIA IRACEMA REYES CIFUENTES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA ORIENTE,COLEGIO INTEGRAL CANALEÑO DR. JUAN JOSÉ ARÉVALO BERMEJO,COLEGIO,COLEGIO INTEGRAL CANALEÑO DR. JUAN JOSÉ ARÉVALO BERMEJO_3A._AVENIDA_2-09_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
01-16-0179-46,01-405,GUATEMALA,VILLA CANALES,COLEGIO CARLOS ENRIQUE PÉREZ RAMÍREZ,"2A. CALLE ""A"" 4-41 ZONA 1 BOCA DEL MONTE",24480556,BLANCA SARAI GUTIERREZ PINEDA,RAÚL EMILIO PÉREZ PINTO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA ORIENTE,COLEGIO CARLOS ENRIQUE PÉREZ RAMÍREZ,COLEGIO,"COLEGIO CARLOS ENRIQUE PÉREZ RAMÍREZ_2A._CALLE_""A""_4-41_ZONA_1_BOCA_DEL_MONTE",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
01-16-0181-46,01-405,GUATEMALA,VILLA CANALES,LICEO PROFESIONAL DE COMPUTACIÓN MANUEL GALICH,2A. CALLE 3-61 ZONA 1 ALDEA BOCA DEL MONTE,24480907,BLANCA SARAI GUTIERREZ PINEDA,NIDIA MARLENI GONZÁLEZ REYES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),GUATEMALA ORIENTE,LICEO PROFESIONAL COMPUTACIÓN MANUEL GALICH,LICEO,LICEO PROFESIONAL COMPUTACIÓN MANUEL GALICH_2A._CALLE_3-61_ZONA_1_ALDEA_BOCA_DEL_MONTE,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(DOS_DÍAS_A_LA_SEMANA)
01-16-0182-46,01-205,GUATEMALA,VILLA CANALES,COLEGIO MIXTO SANTA ELENA DEL SUR,6A. AVENIDA 3-29 ZONA 1 SANTA ELENA BARILLAS,66272699,MARTA LISBETH CUMATZ RAMIREZ,JUAN FRANCISCO PINEDA ALFARO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO SANTA ELENA DEL SUR,COLEGIO,COLEGIO SANTA ELENA DEL SUR_6A._AVENIDA_3-29_ZONA_1_SANTA_ELENA_BARILLAS,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-16-2142-46,01-205,GUATEMALA,VILLA CANALES,ESCUELA NACIONAL DE CIENCIAS COMERCIALES AMERICA,3A AVE. 7-27 ZONA 1,66350205,MARTA LISBETH CUMATZ RAMIREZ,CARLOS FRANCISCO MEJÍA CEBALLOS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ESCUELA NACIONAL CIENCIAS COMERCIALES AMERICA,ESCUELA,ESCUELA NACIONAL CIENCIAS COMERCIALES AMERICA_3A_AVE._7-27_ZONA_1,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
01-16-4197-46,01-217,GUATEMALA,VILLA CANALES,LICEO PROFESIONAL DE COMPUTACION MANUEL GALICH,"2A. CALLE 3-61 ZONA 1, BOCA DEL MONTE",24480907,CARLOS ANIBAL LOPEZ,NERY SOLARES MELGAR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,LICEO PROFESIONAL COMPUTACION 'MANUEL GALICH',LICEO,"LICEO PROFESIONAL COMPUTACION 'MANUEL GALICH'_2A._CALLE_3-61_ZONA_1,_BOCA_DEL_MONTE",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-16-6315-46,01-405,GUATEMALA,VILLA CANALES,COLEGIO MIXTO INTEGRAL CANALEÑO DR. JUAN JOSE AREVALO B.,3A. AVENIDA 2-09 ZONA 1,66350259,BLANCA SARAI GUTIERREZ PINEDA,CELIA IRACEMA REYES CIFUENTES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,COLEGIO INTEGRAL CANALEÑO DR. JUAN JOSE AREVALO B.,COLEGIO,COLEGIO INTEGRAL CANALEÑO DR. JUAN JOSE AREVALO B._3A._AVENIDA_2-09_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-16-6794-46,01-205,GUATEMALA,VILLA CANALES,COLEGIO INTEGRAL CANALEÑO DR. JUAN JOSE AREVALO BERMEJO,3A. AVE. 2-09 VILLA CANALES,66350259,MARTA LISBETH CUMATZ RAMIREZ,CELIA IRACEMA REYES CIFUENTES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO INTEGRAL CANALEÑO DR. JUAN JOSE AREVALO BERMEJO,COLEGIO,COLEGIO INTEGRAL CANALEÑO DR. JUAN JOSE AREVALO BERMEJO_3A._AVE._2-09_VILLA_CANALES,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-16-8122-46,01-625,GUATEMALA,VILLA CANALES,COLEGIO PRIVADO SAN JOSE DE LA ENCARNACIÓN,KILÓMETRO. 23.5 CARRETERA A SAN JOSE EL TABLON,66350324,BRYAN ONELL GAITAN RODRIGUEZ,MARIA DEL CARMEN GUARDADO MOLINA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO SAN JOSE LA ENCARNACIÓN,COLEGIO,COLEGIO SAN JOSE LA ENCARNACIÓN_KILÓMETRO._23.5_CARRETERA_A_SAN_JOSE_EL_TABLON,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-16-8485-46,01-625,GUATEMALA,VILLA CANALES,COLEGIO DESARROLLO DEL POTENCIAL INTELECTUAL VILLAGE,FINCA LABOR DEL ROSARIO KILÓMETRO. 25.5 CARRETERA AL SALVADOR,66436300,BRYAN ONELL GAITAN RODRIGUEZ,JULIA VERÓNICA PELLECER RODRÍGUEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO DESARROLLO DEL POTENCIAL INTELECTUAL VILLAGE,COLEGIO,COLEGIO DESARROLLO DEL POTENCIAL INTELECTUAL VILLAGE_FINCA_LABOR_DEL_ROSARIO_KILÓMETRO._25.5_CARRETERA_AL_SALVADOR,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-16-8748-46,01-217,GUATEMALA,VILLA CANALES,LICEO PROFESIONAL DE COMPUTACION MANUEL GALICH,2A. CALLE 3-61 ZONA 1 ALDEA BOCA DEL MONTE,24480907,CARLOS ANIBAL LOPEZ,NERY SOLARES MELGAR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,LICEO PROFESIONAL COMPUTACION MANUEL GALICH,LICEO,LICEO PROFESIONAL COMPUTACION MANUEL GALICH_2A._CALLE_3-61_ZONA_1_ALDEA_BOCA_DEL_MONTE,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-16-8814-46,01-510,GUATEMALA,VILLA CANALES,COLEGIO BENEDICTINO DE GUATEMALA,1A. AVENIDA 5-77 ZONA 2 ALDEA BOCA DEL MONTE,24428480,ZOILA ESPERANZA CAMEY ATZ,ELFEGO URIEL ARREAGA PÉREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO BENEDICTINO GUATEMALA,COLEGIO,COLEGIO BENEDICTINO GUATEMALA_1A._AVENIDA_5-77_ZONA_2_ALDEA_BOCA_DEL_MONTE,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-16-8866-46,01-217,GUATEMALA,VILLA CANALES,LICEO CENTROAMERICANO BOCA DEL MONTE,1A. CALLE 2-60 ZONA 1 BOCA DEL MONTE,24480821,CARLOS ANIBAL LOPEZ,ALBERTO ANDRÉS MARTÍNEZ MUJ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,LICEO CENTROAMERICANO BOCA DEL MONTE,LICEO,LICEO CENTROAMERICANO BOCA DEL MONTE_1A._CALLE_2-60_ZONA_1_BOCA_DEL_MONTE,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-16-8871-46,01-405,GUATEMALA,VILLA CANALES,LICEO CENTROAMERICANO BOCA DEL MONTE,1A. CALLE 2-60 ZONA 1 BOCA DEL MONTE,44303549,BLANCA SARAI GUTIERREZ PINEDA,ALBERTO ANDRÉS MARTÍNEZ MUJ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,LICEO CENTROAMERICANO BOCA DEL MONTE,LICEO,LICEO CENTROAMERICANO BOCA DEL MONTE_1A._CALLE_2-60_ZONA_1_BOCA_DEL_MONTE,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-16-8872-46,01-405,GUATEMALA,VILLA CANALES,LICEO CENTROAMERICANO BOCA DEL MONTE,1A. CALLE 2-60 ZONA 1 BOCA DEL MONTE,44303549,BLANCA SARAI GUTIERREZ PINEDA,ALBERTO ANDRÉS MARTÍNEZ MUJ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,LICEO CENTROAMERICANO BOCA DEL MONTE,LICEO,LICEO CENTROAMERICANO BOCA DEL MONTE_1A._CALLE_2-60_ZONA_1_BOCA_DEL_MONTE,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-16-9001-46,01-405,GUATEMALA,VILLA CANALES,LICEO MIXTO QUIRIGUA,"CASA 5-I, COLONIA PANORAMA DEL VALLE",51601150,BLANCA SARAI GUTIERREZ PINEDA,PABLO DANIEL GONZÁLEZ BARRIOS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,LICEO QUIRIGUA,LICEO,"LICEO QUIRIGUA_CASA_5-I,_COLONIA_PANORAMA_DEL_VALLE",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-16-9657-46,01-625,GUATEMALA,VILLA CANALES,LICEO SANTA MARIA,"4A. CALLE 3-32 ZONA 1, BOCA DEL MONTE",50090000,BRYAN ONELL GAITAN RODRIGUEZ,LUIS ENRIQUE REYES ROJAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,LICEO SANTA MARIA,LICEO,"LICEO SANTA MARIA_4A._CALLE_3-32_ZONA_1,_BOCA_DEL_MONTE",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-16-9700-46,01-625,GUATEMALA,VILLA CANALES,LICEO DEL SUR,5A. CALLE 2-80 ZONA 1 ALDEA BOCA DEL MONTE,66272688,BRYAN ONELL GAITAN RODRIGUEZ,ILEANA GRISELDA ELÍAS ALVARADO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,LICEO DEL SUR,LICEO,LICEO DEL SUR_5A._CALLE_2-80_ZONA_1_ALDEA_BOCA_DEL_MONTE,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-16-9734-46,01-217,GUATEMALA,VILLA CANALES,LICEO PREUNIVERSITARIO DE INFORMÁTICA Y TECNOLOGÍA,1A. AVENIDA 1-41 ZONA 2 ALDEA EL PORVENIR,56985536,CARLOS ANIBAL LOPEZ,WILMAN ANTONIO GALINDO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,LICEO PREUNIVERSITARIO INFORMATICA TECNOLOGIA,LICEO,LICEO PREUNIVERSITARIO INFORMATICA TECNOLOGIA_1A._AVENIDA_1-41_ZONA_2_ALDEA_EL_PORVENIR,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
