CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
11-08-0071-46,11-017,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO MARANATHA,COLONIA MORÁN,26028460,MIGUEL ANGEL ARMAS ROCHA,CHRISTIAN MANUEL LÓPEZ ORTEGA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,COLEGIO CRISTIANO MARANATHA,COLEGIO,COLEGIO CRISTIANO MARANATHA_COLONIA_MORÁN,SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
11-08-0073-46,11-019,RETALHULEU,NUEVO SAN CARLOS,MODALIDADES FLEXIBLES,COLONIA MORAN,62315800,LISBETH SURAMA LOPEZ CALVILLO,PEDRO LEONARDO REYNA MOLLER,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,A DISTANCIA,RETALHULEU,MODALIDADES FLEXIBLES,OTRO,MODALIDADES FLEXIBLES_COLONIA_MORAN,SUR,OFICIAL_MONOLINGUE_A_DISTANCIA
11-08-0075-46,11-017,RETALHULEU,NUEVO SAN CARLOS,CENTRO EDUCATIVO EL EXITO,"ALDEA CABAÑAS, SECTOR LOPEZ",65412860,MIGUEL ANGEL ARMAS ROCHA,PERCIA FLORIDALMA MAZARIEGOS CALDERÓN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,CENTRO EDUCATIVO EL EXITO,CENTRO,"CENTRO EDUCATIVO EL EXITO_ALDEA_CABAÑAS,_SECTOR_LOPEZ",SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
11-08-0077-46,11-017,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO EDUCOM,COLONIA MORAN,54768080,MIGUEL ANGEL ARMAS ROCHA,RUBÉN ISAÍ MALDONADO RODAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,COLEGIO CRISTIANO EDUCOM,COLEGIO,COLEGIO CRISTIANO EDUCOM_COLONIA_MORAN,SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
11-08-0079-46,11-017,RETALHULEU,NUEVO SAN CARLOS,COLEGIO GÉNESIS,ALDEA GRANADOS SECTOR II,17317310,MIGUEL ANGEL ARMAS ROCHA,ELDER ROLANDO REYES SANTOS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,COLEGIO GÉNESIS,COLEGIO,COLEGIO GÉNESIS_ALDEA_GRANADOS_SECTOR_II,SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
11-08-0081-46,11-017,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO MARANATHA,COLONIA MORAN ZONA 1,26028460,MIGUEL ANGEL ARMAS ROCHA,CHRISTIAN MANUEL LÓPEZ ORTEGA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,COLEGIO CRISTIANO MARANATHA,COLEGIO,COLEGIO CRISTIANO MARANATHA_COLONIA_MORAN_ZONA_1,SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
11-08-1107-46,11-016,RETALHULEU,NUEVO SAN CARLOS,INSTITUTO DIVERSIFICADO POR COOPERATIVA NUEVO SAN CARLOS,ALDEA MORAZÁN,79155130,MARIO RENE RIVERA ARGUETA,EDGAR OBDULIO GÓMEZ ESCOBAR,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,INSTITUTO DIVERSIFICADO POR COOPERATIVA NUEVO SAN CARLOS,INSTITUTO,INSTITUTO DIVERSIFICADO POR COOPERATIVA NUEVO SAN CARLOS_ALDEA_MORAZÁN,SUR,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
11-08-1354-46,11-014,RETALHULEU,NUEVO SAN CARLOS,ESCUELA NORMAL INTERCULTURAL,A UN COSTADO DE SALON MUNICIPAL,48554140,JULIO CÉSAR HERRERA ROLDÁN,ILIANA DEL ROSARIO RUANO RIVAS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),RETALHULEU,ESCUELA NORMAL INTERCULTURAL,ESCUELA,ESCUELA NORMAL INTERCULTURAL_A_UN_COSTADO_DE_SALON_MUNICIPAL,SUR,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
11-09-0026-46,11-014,RETALHULEU,EL ASINTAL,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA SIBANA,12221860,JULIO CÉSAR HERRERA ROLDÁN,HULLA GRICELL SANTISTEBAN CANO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_SIBANA,SUR,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
11-09-0041-46,11-018,RETALHULEU,EL ASINTAL,COLEGIO MIXTO ADVENTISTA EL XAB,"KILOMETRO 197.5 RUTA 6W, ALDEA XAB",86020150,MIRTA ALIDA CASTELLANOS MARROQUIN,GERSON ELIUD BARILLAS AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO ADVENTISTA EL XAB,COLEGIO,"COLEGIO ADVENTISTA EL XAB_KILOMETRO_197.5_RUTA_6W,_ALDEA_XAB",SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-09-0050-46,11-018,RETALHULEU,EL ASINTAL,COLEGIO MIXTO CRISTIANO JESHUA,SECTOR ENTRE RIOS ALDEA EL XAB,70776480,MIRTA ALIDA CASTELLANOS MARROQUIN,SANDRA LETICIA OVALLE FIGUEROA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO CRISTIANO JESHUA,COLEGIO,COLEGIO CRISTIANO JESHUA_SECTOR_ENTRE_RIOS_ALDEA_EL_XAB,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-09-0055-46,11-017,RETALHULEU,EL ASINTAL,COLEGIO MIXTO ADVENTISTA EL XAB,ALDEA EL XAB EL ASINTAL RETALHULEU,86020150,MIGUEL ANGEL ARMAS ROCHA,GERSON ELIUD BARILLAS AGUILAR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DOMINICAL,RETALHULEU,COLEGIO ADVENTISTA EL XAB,COLEGIO,COLEGIO ADVENTISTA EL XAB_ALDEA_EL_XAB_EL_ASINTAL_RETALHULEU,SUR,PRIVADO_MONOLINGUE_DOMINICAL
11-09-0069-46,11-017,RETALHULEU,EL ASINTAL,COLEGIO MIXTO CRISTIANO JESHUA,SECTOR ENTRE RIOS ALDEA EL XAB,70776480,MIGUEL ANGEL ARMAS ROCHA,SANDRA LETICIA OVALLE FIGUEROA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,COLEGIO CRISTIANO JESHUA,COLEGIO,COLEGIO CRISTIANO JESHUA_SECTOR_ENTRE_RIOS_ALDEA_EL_XAB,SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
11-09-0076-46,11-018,RETALHULEU,EL ASINTAL,COLEGIO MIXTO SANTA ELENA,KILÓMETRO. 192.5 COLONIA SANTA ELENA,42960760,MIRTA ALIDA CASTELLANOS MARROQUIN,EDGAR ANTONIO ALVARADO MONZÓN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO SANTA ELENA,COLEGIO,COLEGIO SANTA ELENA_KILÓMETRO._192.5_COLONIA_SANTA_ELENA,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-09-0078-46,11-017,RETALHULEU,EL ASINTAL,CENTRO EDUCATIVO NUEVO AMANECER,ALDEA SIBANÁ,90113390,MIGUEL ANGEL ARMAS ROCHA,ELIZABETH FERNANDA HERNÁNDEZ MAZARIEGOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,CENTRO EDUCATIVO NUEVO AMANECER,CENTRO,CENTRO EDUCATIVO NUEVO AMANECER_ALDEA_SIBANÁ,SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
11-09-0079-46,11-018,RETALHULEU,EL ASINTAL,COLEGIO MIXTO ADVENTISTA EL XAB,ALDEA EL XAB,86020150,MIRTA ALIDA CASTELLANOS MARROQUIN,GERSON ELIUD BARILLAS AGUILAR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO ADVENTISTA EL XAB,COLEGIO,COLEGIO ADVENTISTA EL XAB_ALDEA_EL_XAB,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-09-0081-46,11-018,RETALHULEU,EL ASINTAL,COLEGIO MIXTO SANTA ELENA,KILÓMETRO. 192.5 COLONIA SANTA ELENA,42960760,MIRTA ALIDA CASTELLANOS MARROQUIN,EDGAR ANTONIO ALVARADO MONZÓN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO SANTA ELENA,COLEGIO,COLEGIO SANTA ELENA_KILÓMETRO._192.5_COLONIA_SANTA_ELENA,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-09-0085-46,11-017,RETALHULEU,EL ASINTAL,COLEGIO MIXTO TECNOLÓGICO BELEN,"COLONIA EL ABRIGO, CALLE PRINCIPAL",92158630,MIGUEL ANGEL ARMAS ROCHA,YESICA ANEIDA BARRIOS GOMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,COLEGIO TECNOLÓGICO BELEN,COLEGIO,"COLEGIO TECNOLÓGICO BELEN_COLONIA_EL_ABRIGO,_CALLE_PRINCIPAL",SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
11-09-0087-46,11-004,RETALHULEU,EL ASINTAL,COLEGIO MIXTO TECNOLÓGICO BELEN,"COLONIA EL ABRIGO, CALLE PRINCIPAL",92158630,MIGUEL ANGEL ARMAS ROCHA,YESICA ANEIDA BARRIOS GOMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO TECNOLÓGICO BELEN,COLEGIO,"COLEGIO TECNOLÓGICO BELEN_COLONIA_EL_ABRIGO,_CALLE_PRINCIPAL",SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-09-0088-46,11-016,RETALHULEU,EL ASINTAL,INSTITUTO DIVERSIFICADO POR COOPERATIVA DE ENSEÑANZA,"SECTOR NUEVA CONCEPCIÓN, ALDEA EL XAB",47571420,MARIO RENE RIVERA ARGUETA,JUAN URIEL LÓPEZ REYES,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,INSTITUTO DIVERSIFICADO POR COOPERATIVA ENSEÑANZA,INSTITUTO,"INSTITUTO DIVERSIFICADO POR COOPERATIVA ENSEÑANZA_SECTOR_NUEVA_CONCEPCIÓN,_ALDEA_EL_XAB",SUR,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
11-09-0091-46,11-017,RETALHULEU,EL ASINTAL,COLEGIO MIXTO ADVENTISTA EL XAB,ALDEA EL XAB,86020150,MIGUEL ANGEL ARMAS ROCHA,GERSON ELIUD BARILLAS AGUILAR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,COLEGIO ADVENTISTA EL XAB,COLEGIO,COLEGIO ADVENTISTA EL XAB_ALDEA_EL_XAB,SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
11-09-0093-46,11-017,RETALHULEU,EL ASINTAL,COLEGIO MIXTO CRISTIANO JESHUA,"SECTOR ENTRE RIOS, ALDEA EL XAB",70776480,MIGUEL ANGEL ARMAS ROCHA,SANDRA LETICIA OVALLE FIGUEROA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,COLEGIO CRISTIANO JESHUA,COLEGIO,"COLEGIO CRISTIANO JESHUA_SECTOR_ENTRE_RIOS,_ALDEA_EL_XAB",SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
11-09-0095-46,11-017,RETALHULEU,EL ASINTAL,CENTRO EDUCATIVO NUEVO AMANECER,ALDEA SIBANA,90113390,MIGUEL ANGEL ARMAS ROCHA,JUAN JOSE DIAZ MIRANDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,CENTRO EDUCATIVO NUEVO AMANECER,CENTRO,CENTRO EDUCATIVO NUEVO AMANECER_ALDEA_SIBANA,SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
11-09-0097-46,11-016,RETALHULEU,EL ASINTAL,INSTITUTO DIVERSIFICADO POR COOPERATIVA DE ENSEÑANZA,ALDEA SIBANA CENTRO,56562360,MARIO RENE RIVERA ARGUETA,ZURIA ENID LÓPEZ SOSA DE PÉREZ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,INSTITUTO DIVERSIFICADO POR COOPERATIVA ENSEÑANZA,INSTITUTO,INSTITUTO DIVERSIFICADO POR COOPERATIVA ENSEÑANZA_ALDEA_SIBANA_CENTRO,SUR,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
11-09-0874-46,11-014,RETALHULEU,EL ASINTAL,INSTITUTO TÉCNICO INDUSTRIAL,CABECERA MUNICIPAL,79183630,JULIO CÉSAR HERRERA ROLDÁN,EPIFANIO OBISPO PÉREZ ARDEANO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),RETALHULEU,INSTITUTO TECNICO INDUSTRIAL,INSTITUTO,INSTITUTO TECNICO INDUSTRIAL_CABECERA_MUNICIPAL,SUR,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
